"rep","K","method","rr_obs","weight_var","min_weight","max_weight","margin_max_abs_err","cov_mae_x","y_mean_abs_err","y_pred_mae"
76,4,"constrained",0.306142857142857,1.30512967862742,0.306142857142857,7.66115126397873,7.04991620636974e-15,0.0222682663198874,0.982353535874943,2.06166309736021
76,5,"standard",0.306142857142857,1.49713749625354,0.251841100039536,9.71924992048547,5.49560397189452e-15,0.0207059802519922,0.865193600165569,1.94643234803573
76,5,"constrained",0.306142857142857,1.58101862649011,0.306142857142857,10.2265386621765,2.10450845639087e-09,0.015992706443315,0.869519182583063,1.94610268851063
76,6,"standard",0.306142857142857,1.88383575068425,0.219832131328609,13.7293532551979,2.43716158365714e-12,0.0193584703411824,0.554017227694777,1.69192000054175
76,6,"constrained",0.306142857142857,2.02924447827709,0.306142857142857,14.707513575032,2.02169259111429e-09,0.0138423889487332,0.565982450354025,1.69257228369655
76,7,"standard",0.306142857142857,2.00636305767246,0.207714277730243,15.1688188528524,1.43269840435778e-11,0.0151102480847939,0.461585874287858,1.61051201431823
76,7,"constrained",0.306142857142857,2.16098804893735,0.306142857142857,16.2400498780431,1.65563385223777e-09,0.0109729616054026,0.473635623618056,1.61134746870782
76,8,"standard",0.306142857142857,2.03798756912603,0.196802748013392,15.5557473104031,1.86390902712219e-11,0.0129074992328404,0.42213900417675,1.52741830930553
76,8,"constrained",0.306142857142857,2.19667400361767,0.306142857142857,16.6671595709429,1.42082495768747e-09,0.00918200025623442,0.435956853501392,1.52853270585541
76,9,"standard",0.306142857142857,2.17928337090756,0.166790024250237,17.6187035468079,3.79586362342366e-11,0.0124728327028407,0.312125320188026,1.42794105584531
76,9,"constrained",0.306142857142857,2.38617379511186,0.306142857142857,19.1649484871752,1.61141411325616e-09,0.00849400081910957,0.326923281171598,1.42967519791062
76,10,"standard",0.306142857142857,2.24189201059371,0.150838415763523,19.1421165372264,4.76032546714578e-11,0.0118466360054022,0.263638790224778,1.36329219974473
76,10,"constrained",0.306142857142857,2.47301457881309,0.306142857142857,21.0404283115247,1.28163785140245e-09,0.00825623355982735,0.281377087395885,1.36598052715828
76,11,"standard",0.306142857142857,2.24684188671195,0.139883711036686,20.5174316778958,5.02703434435148e-11,0.0109896281401116,0.283793032762564,1.32604080581789
76,11,"constrained",0.306142857142857,2.47875136265227,0.306142857142857,22.6652327223348,1.10477710313361e-09,0.00801941189760709,0.300780866189804,1.32865602343367
76,12,"standard",0.306142857142857,2.26273406199248,0.131229609230136,19.6109471583934,5.15839593262513e-11,0.0113145016437732,0.253683239035575,1.28534758389713
76,12,"constrained",0.306142857142857,2.50357713631481,0.306142857142857,21.7131633759011,1.17607729110958e-09,0.0085226506155086,0.270871067968299,1.2885838869619
76,13,"standard",0.306142857142857,2.27194160761218,0.126398530221919,19.5468666461674,7.75002284569837e-11,0.0109838589179026,0.225297526504296,1.23657630505223
76,13,"constrained",0.306142857142857,2.50871387899929,0.306142857142857,21.4103074260685,1.51429180306195e-09,0.0085620950616285,0.2431036908302,1.23891358324967
76,14,"standard",0.306142857142857,2.27801445809645,0.11582197240108,19.0888702530968,7.45175032790257e-11,0.0111848774687261,0.187433197284255,1.1716976039895
76,14,"constrained",0.306142857142857,2.52871981636688,0.306142857142857,21.2705343907627,1.29624427858133e-09,0.00884243022642943,0.204715237953788,1.17432391223164
76,15,"standard",0.306142857142857,2.26201608450237,0.107017443470681,19.8159593188122,6.79672984560398e-11,0.0119743371796982,0.158870441260643,1.13767771819432
76,15,"constrained",0.306142857142857,2.52371210430557,0.306142857142857,22.1085716235803,1.15892473395718e-09,0.00949256217895679,0.175873486451402,1.14022878820435
76,16,"standard",0.306142857142857,2.25997381794504,0.103770599894422,18.0804032419748,6.79806211323353e-11,0.0120843102782889,0.133187331790563,1.10215425442698
76,16,"constrained",0.306142857142857,2.52548698542599,0.306142857142857,20.0248835880311,1.13896092557297e-09,0.00968142543874958,0.149238895753562,1.10447217926414
76,17,"standard",0.306142857142857,2.25785498695616,0.100768009250148,18.4289649380637,7.39091010615311e-11,0.0115021858371717,0.122456671350066,1.08024058293106
76,17,"constrained",0.306142857142857,2.52187659600473,0.306142857142857,20.4518159318599,1.94953653220864e-09,0.00933216267634766,0.138351280941072,1.08231543838917
76,18,"standard",0.306142857142857,2.25441711364026,0.0953525484277554,19.2000715025103,7.21256387947733e-11,0.011604543225959,0.110700374318433,1.06304918671498
76,18,"constrained",0.306142857142857,2.5234383529696,0.306142857142857,21.4814083393565,1.49133583260408e-09,0.00958833573839214,0.126585355342288,1.06540806025695
76,19,"standard",0.306142857142857,2.26403575219758,0.0910492668876963,19.7087399885411,7.87426790438417e-11,0.0115444118231711,0.0997128992203438,1.04807279736973
76,19,"constrained",0.306142857142857,2.53813064812186,0.306142857142857,22.1667732058999,1.2099549695499e-09,0.00962049276080438,0.115246651862651,1.05062192787525
76,20,"standard",0.306142857142857,2.25896042331906,0.0875279548778651,20.9831852355375,8.0268458546584e-11,0.0115055863206685,0.0898755935283706,1.03631384799578
76,20,"constrained",0.306142857142857,2.5448368896839,0.306142857142857,23.9482913137142,1.96510752115131e-09,0.00963547721688449,0.10595295864591,1.03969055082345
76,21,"standard",0.306142857142857,2.22121047924835,0.0825331405249722,19.6464027118839,1.1183265424819e-10,0.0117365233207547,0.0781239553660793,1.02098490316633
76,21,"constrained",0.306142857142857,2.5018789214112,0.306142857142857,22.2142993489479,1.75835557225668e-09,0.00989220198556788,0.0932939781903919,1.02380613890065
76,22,"standard",0.306142857142857,2.22784127763742,0.0888655305293059,20.4325408269329,1.12541198582505e-10,0.0115329653747542,0.0733360902827709,1.01281634326735
76,22,"constrained",0.306142857142857,2.51321674180254,0.306142857142857,23.2345120937275,1.46963557989821e-09,0.00977958946152841,0.08873160008888,1.01596271828115
76,23,"standard",0.306142857142857,2.21838417523736,0.0843590557894732,18.9455370535771,1.08719921954048e-10,0.0112836063492505,0.0564874723469835,1.00717772601666
76,23,"constrained",0.306142857142857,2.50486893617675,0.306142857142857,21.3852742071797,1.39193673254212e-09,0.00958696414601482,0.069997550933655,1.01032911333346
76,24,"standard",0.306142857142857,2.2586166245588,0.0821588298907514,20.1447303071048,1.1285972156827e-10,0.0111495547970833,0.0417715730790933,1.00442695240579
76,24,"constrained",0.306142857142857,2.5640235313081,0.306142857142857,22.8014039304178,1.38587341602658e-09,0.00951892819010687,0.0546541136896268,1.00810031004087
76,25,"standard",0.306142857142857,2.2549448796325,0.0800197396802925,19.1484928462946,1.13371312338018e-10,0.0110428898067438,0.0390176027532423,1.00216069890984
76,25,"constrained",0.306142857142857,2.56384974419171,0.306142857142857,21.4373871401658,1.70095409979254e-09,0.00951635986843824,0.0517263954693963,1.00554984966128
77,4,"standard",0.300142857142857,1.15285057316963,0.294963075928422,6.49548826135971,2.35632657830109e-09,0.0187784276930179,0.968811286931911,2.02596133706965
77,4,"constrained",0.300142857142857,1.1596956934293,0.300142857142857,6.53091843864533,5.88418203051333e-15,0.0181132508470841,0.969610030070029,2.02600078175178
77,5,"standard",0.300142857142857,1.42962244302442,0.263916409557207,9.12421331311244,2.33146835171283e-14,0.0171784882966087,0.802478748781516,1.8995439563202
77,5,"constrained",0.300142857142857,1.48272167903556,0.300142857142857,9.44072566848631,1.37992200999193e-09,0.0138931802084741,0.806525467768045,1.89985270539417
77,6,"standard",0.300142857142857,1.67957221550694,0.243804941068602,11.3364937098358,7.66831043108596e-13,0.0126248992757141,0.578885670226144,1.68264471780751
77,6,"constrained",0.300142857142857,1.76628592495215,0.300142857142857,11.8684785985501,1.84051396345808e-09,0.00891763055596771,0.587650191915811,1.68313237752126
77,7,"standard",0.300142857142857,1.80364540036974,0.221791561835179,13.4558334205508,1.65800706497521e-12,0.0131228576723294,0.485108664298272,1.59107234806769
77,7,"constrained",0.300142857142857,1.91192752501617,0.300142857142857,14.2259555834292,1.38678651895319e-09,0.00932112086678282,0.496945328591621,1.59177693169769
77,8,"standard",0.300142857142857,1.90253661691944,0.198492968113697,14.3273197839196,3.68249875037918e-12,0.0115801877584056,0.40465861117844,1.49417703926801
77,8,"constrained",0.300142857142857,2.0255286014938,0.300142857142857,15.1857248642358,8.74987526877646e-10,0.00842775025467264,0.418285245538584,1.49536687767481
77,9,"standard",0.300142857142857,1.93009779444687,0.177171623843593,15.4649565446955,3.74578146278282e-12,0.0116666387969232,0.344905021676877,1.41233421181453
77,9,"constrained",0.300142857142857,2.06959408284086,0.300142857142857,16.5875993505089,1.55231383303089e-09,0.00847053202307186,0.360332103204836,1.41395577621698
77,10,"standard",0.300142857142857,1.98716471983045,0.154010470696307,17.4931366431354,3.8068437291372e-12,0.0126057143204777,0.258849070967583,1.32961463072158
77,10,"constrained",0.300142857142857,2.17239094808468,0.300142857142857,19.3101530070917,1.11735593000262e-09,0.00916033615194572,0.275058263696806,1.33085389444695
77,11,"standard",0.300142857142857,2.00405032334857,0.14644476911796,18.3485185426713,5.15687492708139e-12,0.0121112935484134,0.277227715702392,1.29089635202004
77,11,"constrained",0.300142857142857,2.18872129911415,0.300142857142857,20.2029446863461,1.79961306967513e-09,0.00921013995225741,0.291543083604962,1.2917803458161
77,12,"standard",0.300142857142857,2.02875502499022,0.137462906817253,19.5617041748109,4.93549645597113e-12,0.0118825248736214,0.246002794158325,1.24864241285824
77,12,"constrained",0.300142857142857,2.23036559351284,0.300142857142857,21.7680326822575,1.26890603580065e-09,0.00901788043217478,0.259266817854723,1.24966277857152
77,13,"standard",0.300142857142857,2.06570671903094,0.126949099151365,21.7253162965978,4.83257878158838e-12,0.0121220927725793,0.199046126202816,1.19324495228475
77,13,"constrained",0.300142857142857,2.28874683887041,0.300142857142857,24.5268576171781,1.56321172672946e-09,0.00914615811349998,0.21171172188484,1.19404112377445
77,14,"standard",0.300142857142857,2.0660762519513,0.125933338158375,21.8392794503644,4.89508433787478e-12,0.0115170181681761,0.194746410835066,1.14337236935283
77,14,"constrained",0.300142857142857,2.2887507227008,0.300142857142857,24.6361461411539,9.73211511379191e-10,0.00891192446010463,0.208449435864885,1.14433802129739
77,15,"standard",0.300142857142857,2.06400064281901,0.120692129770755,19.735469364317,4.75974815117297e-12,0.0114413133504948,0.173262194443488,1.1104633472647
77,15,"constrained",0.300142857142857,2.29002065789052,0.300142857142857,22.1070012844413,1.38994632470357e-09,0.0087801431991318,0.18706974885727,1.11125198725234
77,16,"standard",0.300142857142857,2.06992691884817,0.117890670853538,20.4417674554162,4.75597339288925e-12,0.0111528727145096,0.158642058544552,1.0788173829365
77,16,"constrained",0.300142857142857,2.29791488634129,0.300142857142857,22.9424940799875,1.04813246970537e-09,0.00860650454911448,0.172977392948657,1.07956528331635
77,17,"standard",0.300142857142857,2.05779719961872,0.113510426078169,19.622093137065,5.01698682597862e-12,0.0108544008565896,0.148707977145403,1.05855900422003
77,17,"constrained",0.300142857142857,2.2837651371352,0.300142857142857,21.860640632347,1.63910535144751e-09,0.00849984959363045,0.161849083214955,1.05929118879571
77,18,"standard",0.300142857142857,2.05405086147247,0.110948430845559,19.056440815765,5.3472781758046e-12,0.0104470234260213,0.14512969523079,1.0460930878852
77,18,"constrained",0.300142857142857,2.27789367557924,0.300142857142857,21.2236989757065,1.26850630000064e-09,0.00833584709456169,0.158797593396298,1.04673095648018
77,19,"standard",0.300142857142857,2.0467000141634,0.105896095403442,19.6927653103718,5.55200330154548e-12,0.0105959307058836,0.136580613181844,1.02833756659442
77,19,"constrained",0.300142857142857,2.27353011854768,0.300142857142857,22.091272555851,1.92509513885497e-09,0.00855111711805387,0.150191566408878,1.02872131859217
77,20,"standard",0.300142857142857,2.04209048166409,0.103950656747936,19.2452987821346,5.57076607066165e-12,0.0106819654296918,0.130703434097676,1.01092383188275
77,20,"constrained",0.300142857142857,2.26836394469098,0.300142857142857,21.4656701445658,1.04193859096213e-09,0.00872259795903881,0.143208303781342,1.01124485068358
77,21,"standard",0.300142857142857,2.05483536389194,0.099227439501679,18.1311567931576,5.59119417431475e-12,0.010408285265125,0.120968970787358,1.00288003334165
77,21,"constrained",0.300142857142857,2.28441383915532,0.300142857142857,20.1343307203591,1.75211078978776e-09,0.00857241375924159,0.133715284291883,1.00328593641712
77,22,"standard",0.300142857142857,2.05299709229577,0.0977452866537912,17.2996940446022,5.53135315328745e-12,0.0102837920560333,0.11171531185506,0.991612584662937
77,22,"constrained",0.300142857142857,2.28239973833383,0.300142857142857,19.15266561939,9.51392298276232e-10,0.00853399881596618,0.124279197610282,0.991722428820557
77,23,"standard",0.300142857142857,2.05964084880951,0.09559202551265,18.0714983568615,7.45614681108009e-12,0.0101618753566622,0.106133741184851,0.987689336661803
77,23,"constrained",0.300142857142857,2.28764073322055,0.300142857142857,19.9825299547769,1.70886832462358e-09,0.00854709545734179,0.119072708544318,0.987943886254847
77,24,"standard",0.300142857142857,2.06850771254453,0.0947479967131971,18.5209937555771,7.74802444425404e-12,0.00994046584145821,0.10466914215059,0.984090429831007
77,24,"constrained",0.300142857142857,2.30005248796537,0.300142857142857,20.5260712032662,1.47956819018802e-09,0.00843478862978779,0.117831955217912,0.984418820646103
77,25,"standard",0.300142857142857,2.08664966998424,0.0918016398066747,19.5973500665822,9.63185087243801e-12,0.00983610470483508,0.100850403751325,0.982160424125896
77,25,"constrained",0.300142857142857,2.32318266373106,0.300142857142857,21.8390048336339,1.03229153003426e-09,0.00847929053605324,0.114298475563377,0.982516021159407
78,4,"standard",0.299,1.24732027319177,0.289009145398524,7.12152050589981,1.04360964314765e-14,0.0202992861676437,0.942018387035653,2.03595676863145
78,4,"constrained",0.299,1.26263775587966,0.299,7.20209133793561,1.31006316905768e-14,0.0189630195624147,0.943166274229064,2.03598945387723
78,5,"standard",0.299,1.57115135453796,0.259879079724559,9.90040674880476,9.42579347906758e-14,0.0164883877211855,0.786224259665284,1.90137896718986
78,5,"constrained",0.299,1.64124963063672,0.299,10.284759346878,1.93980653762083e-09,0.0126439740092173,0.788666827818265,1.90145864426045
78,6,"standard",0.299,1.75870978270948,0.231721570973513,12.8818977476491,7.28750393363953e-13,0.017716740178057,0.557276975444983,1.67120251933485
78,6,"constrained",0.299,1.87169566913502,0.299,13.6843253056399,1.8941996304811e-09,0.0129604223585354,0.562528819276759,1.67156889779151
78,7,"standard",0.299,1.9105845444078,0.217083616261277,14.6707143363471,4.99544849930089e-12,0.0134281014551209,0.486429698853991,1.59521167615595
78,7,"constrained",0.299,2.03580974332408,0.299,15.5883231174313,1.43651690542868e-09,0.00918618276743156,0.492993402109162,1.59555369832336
78,8,"standard",0.299,1.9647760124621,0.197961573647037,15.4775860532701,8.11717359994191e-12,0.0126073692178372,0.414515731051968,1.49695155256563
78,8,"constrained",0.299,2.0986183891192,0.299,16.4969731051971,1.26314531057048e-09,0.00899874022486753,0.424001329397692,1.49748372768812
78,9,"standard",0.299,2.01903766835472,0.172987293922248,17.0371656411172,8.8001828046913e-12,0.012983321841812,0.329407499600697,1.39924569758235
78,9,"constrained",0.299,2.17727433663303,0.299,18.423593633737,1.57562274338829e-09,0.00921928298353002,0.338639604067678,1.3997947474178
78,10,"standard",0.299,2.07752322002367,0.160554140992676,18.095157235215,9.55480139452902e-12,0.0119052283266481,0.279817186059388,1.33055501090219
78,10,"constrained",0.299,2.25978576703218,0.299,19.7325658318099,1.60387580994126e-09,0.00858148806047977,0.290017510036424,1.33144118485076
